"G","frac"
133067,0.06075631
133068,0.6666428
133069,0.03992552
133079,0.008679136
133080,0.1076418
133082,0.2065971
133083,0.1354047
133121,0.02256596
133122,0.02603746
133422,0.1909882
133423,0.4722704
133424,0.08855629
133425,0.09199751
133426,0.005207356
133433,0.333369
133434,0.5399802
133435,0.7482993
133436,0.2170443
133438,0.008682195
133439,0.4809176
133440,0.3854104
133472,0.00694535
133601,0.01215079
133602,0.8645675
133603,0.984372
133604,0.378456
133617,0.2205197
133618,0.03125473
133619,0.08680284
133620,0.01215076
133621,0.02082952
133622,0.008678895
133629,0.09376292
133630,0.8819616
133631,0.3194565
133635,0.2656129
133636,0.2013909
133637,0.7152441
133638,1
133639,0.3489457
133763,0.03472699
133764,0.6163327
133765,0.546827
133766,0.0381877
133781,0.4149384
133782,0.04166955
133787,0.3211746
133788,0.6840552
133789,0.1163299
133799,0.2795139
133800,0.1788315
133803,0.006945745
133819,0.01735769
133820,0.0954731
133825,0.06249211
133826,0.001735753
133828,0.06597052
133829,0.005209098
133830,0.2274361
133841,0.008682195
133842,0.05035622
134120,0.01041482
134124,0.1631746
134125,0.05382714
134140,0.4183761
134141,0.1041576
134145,0.5277963
134146,0.1944647
134159,0.0121555
134160,0.03299339
134187,0.1840068
134321,0.0208366
134322,0.5382554
134323,0.3820023
134324,0.06945755
134339,0.03819519
134340,0.0503541
134341,0.133692
134342,0.005209508
134350,0.1909959
134351,0.001736514
134352,0.01735788
134354,0.03298637
134355,0.3437976
134356,0.4218719
134357,0.513929
134358,0.9097382
134359,0.3559151
134484,0.0173647
134485,0.3003917
134486,0.3784866
134507,0.01389201
134508,0.03472883
134536,0.03645981
134537,0.02604226
134539,0.2864944
134540,0.1649442
134545,0.001736514
134546,0.04167384
134552,0.01215361
134839,0.05728163
134840,0.216986
134844,0.06598704
134860,0.310811
134861,0.026048
134887,0.06075012
134888,0.4513402
134907,0.5919988
134908,0.006943542
134919,0.02083318
135059,0.001735713
135060,0.01215021
135061,0.0017358
135072,0.09026802
135073,0.138867
135076,0.2135703
135077,0.4878145
135078,0.1510649
135079,0.0573028
135266,0.1267185
135267,0.2065622
135272,0.4461673
135273,0.5416438
135274,0.3263453
135559,0.1892616
135560,0.02257326
135606,0.3784166
135607,0.6457838
135608,0.2760406
135613,0.0676908
135614,0.4495815
135615,0.1249742
135627,0.09724653
135637,0.02083732
135779,0.003473103
135780,0.01910108
135792,0.07466869
135793,0.5173581
135797,0.07640854
135798,0.001736641
135799,0.06423557
135925,0.001736597
135926,0.001736371
135964,0.1683804
135965,0.1319395
135986,0.02083925
135987,0.07120041
135993,0.04167912
135994,0.006946564
136314,0.02950473
136315,0.04165448
136326,0.6406714
136327,0.6146468
136328,0.1146108
136332,0.3870791
136333,0.808979
136334,0.9757015
136335,0.1163404
136500,0.01041764
136513,0.02952363
136518,0.02429981
136519,0.008680975
136647,0.04861872
136648,0.2829727
136652,0.2933509
136680,0.109356
136684,0.02431311
136685,0.03994265
137002,0.09723304
137004,0.03818076
137034,0.3976021
137035,0.4478856
137036,0.4756156
137043,0.04165242
137044,0.5485259
137045,0.3055423
137048,0.0624804
137049,0.5589709
137050,0.05556546
137052,0.7187533
137053,1
137054,0.914921
137055,0.001735434
137238,0.03299237
137368,0.04168078
137369,0.4166819
137372,0.1146146
137400,0.02952328
137406,0.001736375
137724,0.08683605
137754,0.09372417
137755,0.8315799
137756,0.4028329
137763,0.3212098
137764,0.7448418
137765,0.05383843
137768,0.5121834
137769,0.9756887
137770,0.2968603
137772,0.8055634
137773,0.4653595
137774,0.7621998
137775,0.6058467
137779,0.2101228
137780,0.1093884
137803,0.01736512
137804,0.02604719
137956,0.0190902
138089,0.09029924
138090,0.1649223
138441,0.01735385
138443,0.02430742
138453,0.1683466
138454,0.4183214
138474,0.1475891
138475,0.4688397
138483,0.1389247
138484,0.006947386
138488,0.08162503
138489,0.1997256
138490,0.0590471
138492,0.6527901
138493,0.4634945
138494,0.06078824
138495,0.1458868
138503,0.04688039
138504,0.03298685
138660,0.3732886
138661,0.1111127
138674,0.003471606
138676,0.003473793
138812,0.01215484
138813,0.006945565
138822,0.001735521
139161,0.00521081
139168,0.03644699
139169,0.7117154
139170,0.06421998
139171,0.04858848
139172,0.1388558
139173,0.5017446
139174,0.1424165
139203,0.0780906
139204,0.006941046
139212,0.2864875
139213,0.9096935
139214,0.7481702
139215,0.1145535
139221,0.001736961
139226,0.07114917
139240,0.04167259
139246,0.005210157
139250,0.008680694
139382,0.2604036
139383,0.5728032
139384,0.09892938
139390,0.05379544
139395,0.008676443
139533,0.1823098
139534,0.1354102
139535,0.0104164
139536,0.01562553
139537,0.04686205
139540,0.001735396
139551,0.001735242
139886,0.0676769
139887,0.0225588
139888,0.1284375
139889,0.531296
139891,0.5260486
139892,0.7759607
139893,0.6648676
139894,0.0347048
139922,0.1891686
139923,0.9340063
139924,0.6128021
139926,0.05032921
139927,0.2377834
139928,0.0364408
139932,0.003473894
139933,0.4688806
139934,0.3838041
139935,0.01042176
139945,0.08503066
139946,0.3698642
139947,0.07638355
140103,0.08337049
140104,0.3333975
140109,0.3037064
140110,0.8680079
140111,0.4999519
140114,0.03992941
140115,0.5641738
140255,0.07290926
140256,0.05903281
140257,0.001736317
140261,0.01908861
140303,0.04685171
140304,0.01908762
140322,0.01041107
140605,0.00694583
140606,0.7621688
140607,0.1319114
140608,0.7395033
140609,0.585088
140611,0.1580209
140612,0.5574121
140613,0.9652654
140614,0.270878
140631,0.06073838
140632,0.8923071
140633,0.5295246
140634,0.03296716
140635,0.006940454
140638,0.003470404
140639,0.2967825
140642,0.4479886
140643,0.319563
140644,0.5624681
140645,0.1805322
140646,0.02952826
140647,0.3906208
140648,0.6769909
140649,0.1232105
140665,0.01215946
140814,0.1440387
140815,0.142312
140828,0.2516905
140829,1
140830,0.8646235
140831,0.07641666
140833,0.02776376
140834,0.5815747
140835,0.4098263
140836,0.03299883
140978,0.003472405
140981,0.01910615
140983,0.001737089
140986,0.05379354
140987,0.001735113
141012,0.06249078
141013,0.08506087
141023,0.1128991
141024,0.04515947
141042,0.2639537
141324,0.01388534
141326,0.03995294
141327,0.001737154
141328,0.4184585
141329,0.5989375
141332,0.0243164
141333,0.2969884
141334,0.5398135
141335,0.1770337
141351,0.196204
141352,0.1268042
141353,0.2448018
141354,0.2744248
141355,0.01910771
141357,0.267291
141358,0.5242606
141359,0.927075
141360,0.05729363
141364,0.6614362
141365,0.2013634
141367,0.04342635
141369,0.180622
141393,0.01561572
141405,0.003470098
141406,0.088495
141411,0.001737154
141533,0.4373655
141534,0.9548353
141535,0.2031097
141539,0.01388067
141540,0.003470098
141541,0.005205147
141542,0.001735049
141548,0.01215999
141549,0.4618946
141550,0.349047
141553,0.01910816
141554,0.006948527
141706,0.09205288
141707,0.01737074
141708,0.1405582
141709,0.03125852
141710,0.02604671
141711,0.001735887
141713,0.09718368
141714,0.01735283
141716,0.0555514
141717,0.02604653
141719,0.02430919
142045,0.1856888
142048,0.08161481
142049,0.4184939
142054,0.3386349
142055,0.343757
142069,0.03990722
142070,0.7377491
142071,0.6735907
142073,0.0191077
142074,0.1596448
142075,0.0642097
142076,0.02777132
142077,0.6596991
142078,0.5694144
142079,0.4600779
142082,0.3331925
142083,0.3748422
142084,0.8819145
142085,0.3593435
142091,0.5363411
142092,0.07288351
142110,0.3870438
142111,0.02950592
142112,0.04685509
142113,0.6284425
142114,0.6961838
142115,0.26567
142116,0.06250367
142125,0.001737219
142126,0.1059611
142130,0.001736262
142252,0.2551286
142253,1
142254,1
142255,0.6023306
142256,0.1665872
142259,0.3351447
142260,0.1215652
142261,0.4600395
142262,0.1372002
142271,0.04341608
142272,0.01736695
142428,0.03474248
142429,0.09724568
142430,0.04340713
142433,0.008685999
142440,0.005210898
142442,0.01562315
142444,0.02083425
142765,0.159785
142766,0.3540902
142768,0.006942399
142769,0.006941982
142775,0.005211751
142780,0.01561501
142781,0.1006435
142789,0.06948411
142790,0.6632096
142791,0.607726
142794,0.01216069
142797,0.1145556
142798,0.0208474
142799,0.1372222
142803,0.07990882
142804,0.3091775
142805,0.1233259
142809,0.08848509
142810,0.01561459
142811,0.4532421
142812,0.06600277
142820,0.06247207
142821,0.02950782
142829,0.04858309
142830,0.02258409
142832,0.3436768
142833,0.633781
142834,0.1893188
142844,0.03643656
142845,0.001735024
142848,0.01388975
142849,0.01909856
142947,0.369683
142948,0.3314745
142972,0.1823765
142973,0.8160376
142974,0.9062845
142975,0.8385842
142976,0.454836
142979,0.2342924
142981,0.02779584
143154,0.001737284
143486,0.3940862
143499,0.1371211
143500,0.9339977
143501,0.1319915
143510,0.09207217
143511,0.0364821
143517,0.7273794
143518,0.00173671
143528,0.006947267
143529,0.07817497
143530,0.008686744
143535,0.2186826
143536,0.0624992
143540,0.2291873
143541,0.01215521
143547,0.1631578
143548,0.4460554
143549,0.5989377
143550,0.001734854
143552,0.1736733
143563,0.3055741
143564,0.0434097
143565,0.0451664
143667,0.4792051
143668,0.9461733
143669,0.005204895
143674,0.2117269
143692,0.01389002
143693,0.5833719
143694,0.2516182
143695,0.9583263
143696,0.5190727
143699,0.06427735
143879,0.0052097
143880,0.2448283
143881,0.008674492
143889,0.04516107
144206,0.02432257
144209,0.09548141
144210,0.2412155
144216,0.6769803
144217,0.9565842
144218,0.2273241
144219,0.6457134
144220,0.6945007
144231,0.1023778
144232,0.08849731
144237,0.2935462
144264,0.03300089
144266,0.01734824
144267,0.4599446
144268,0.5869512
144269,0.4064236
144270,0.2100782
144387,0.07295671
144388,0.5887181
144389,0.03647538
144413,0.09205993
144414,0.5400876
144415,0.6910615
144416,0.624949
144428,0.3280153
144429,0.06073178
144572,0.02081875
144601,0.1250602
144928,0.02428967
144930,0.03821634
144936,0.8385554
144937,1
144938,0.9982625
144939,0.7951416
144940,0.2290797
144951,0.1563084
144952,0.3716389
144953,0.008686106
144981,0.001736296
144986,0.3281555
144987,0.8888284
144988,0.5104088
144989,0.07466393
145006,0.02951116
145134,0.02603084
145135,0.1632032
145136,0.7067498
145137,0.06593448
145148,0.5834197
145149,0.05906159
145292,0.006949802
145365,0.005205742
145366,0.006939137
145649,0.02431933
145650,0.02084845
145652,0.02082583
145653,0.1440043
145656,0.418359
145657,1
145658,0.9600965
145659,0.2449261
145660,0.06081015
145671,0.07808394
145672,0.1613437
145673,0.001735168
145706,0.04863716
145707,0.5436045
145708,0.003474349
145718,0.1301539
145719,0.008676605
145843,0.09715207
145844,0.2220907
145856,0.01911115
145857,0.01911091
145861,0.05037202
145862,0.2396695
145865,0.03989802
145876,0.1631116
145877,0.3331567
146064,0.130197
146065,0.4929175
146066,0.07807618
146085,0.1771262
146086,0.513843
146373,0.395875
146374,0.0746057
146376,0.7118043
146377,1
146378,0.6163094
146391,0.2934105
146392,0.4879862
146393,0.003474319
146395,0.001737224
146402,0.02950996
146438,0.03127469
146439,0.001736965
146562,0.2430695
146563,0.9913119
146564,0.9843628
146565,0.2273369
146582,0.003469183
146584,0.1527056
146585,0.8802136
146586,0.03820411
146593,0.1093184
146594,0.6873192
146595,0.7098858
146596,0.8957584
146597,0.8211843
146785,0.02779662
146786,0.02779998
146806,0.07296897
146807,0.001735125
147093,0.2361875
147094,0.1372269
147095,0.1822984
147096,0.6927626
147097,1
147098,0.8629303
147099,0.07813718
147112,0.02430522
147113,0.1006836
147114,0.4286177
147115,0.06422346
147116,0.001734665
147158,0.01908034
147282,0.0295358
147283,0.4950246
147284,0.6356273
147285,0.7483647
147286,0.02082209
147301,0.03122396
147302,0.4148521
147303,0.05903315
147304,0.1649206
147305,0.3473378
147306,0.008672905
147313,0.2743121
147314,1
147315,0.9722469
147316,0.6772606
147317,0.258839
147504,0.001734525
147505,0.5380053
147506,0.6213484
147526,0.1579187
147816,0.00868858
147817,0.7987021
147818,0.07991636
147822,0.08501208
147823,0.2308471
147833,0.006950555
147834,0.1720002
147836,0.04857238
147837,0.2272783
147851,0.1145261
147852,0.1544427
147859,0.1197619
147877,0.02083966
147878,0.2881823
147883,0.003475488
148010,0.5017031
148021,0.112929
148022,0.05386191
148023,0.1665878
148024,0.9791576
148025,0.4079627
148026,0.6545079
148027,0.4721152
148033,0.1076981
148034,0.3891214
148035,0.1181394
148059,0.1631901
148224,0.1111536
148225,0.9722452
148226,0.9513635
148246,0.02430957
148247,0.1823495
148532,0.001737665
148535,0.0625046
148536,0.06424422
148537,0.09729381
148540,0.2274273
148541,0.7619734
148542,0.8592668
148543,0.251752
148556,0.2049623
148557,0.765785
148558,0.1823272
148571,0.03649008
148572,0.03301372
148579,0.006950219
148588,0.006937568
148598,0.1771541
148730,0.08687942
148742,0.01040726
148743,0.7551247
148744,0.3907491
148745,0.01737738
148746,0.08512092
148747,0.2553454
148779,0.001737811
148944,0.07464708
148945,0.9409375
148946,1
148965,0.09020107
148966,0.1040745
148967,0.06244777
148968,0.005203629
149057,0.01387633
149255,0.01563618
149260,0.0139015
149261,0.3943212
149262,0.7501805
149263,0.04688679
149277,0.006951511
149294,0.008677717
149305,0.05550608
149306,0.01387805
149308,0.1876019
149310,0.1300971
149311,0.006937771
149321,0.008686038
149462,0.04689919
149463,0.4221288
149464,0.02780057
149498,0.1075545
149662,0.1231673
149663,0.1092908
149665,0.3161546
149666,0.859469
149685,0.2084576
149686,0.5990096
149687,0.6979047
149688,0.1145343
149777,0.006951465
150000,0.1891843
150010,0.03297762
150025,0.1511539
150029,0.09028002
150030,0.1754988
150031,0.02780222
150042,0.01908187
150165,0.2811179
150166,0.2741326
150172,0.7290335
150173,0.7098696
150174,0.008674527
150190,0.02606095
150191,0.001736676
150198,0.07113538
150199,0.4494652
150218,0.05560698
150220,0.1682805
150382,0.1963001
150383,0.1806303
150385,0.001734908
150389,0.4550314
150390,0.1945343
150406,0.006951781
150407,0.2848593
150408,0.291664
150409,0.2047291
150410,0.126674
150720,0.2968343
150748,0.03295686
150749,0.2515599
150752,0.03989546
150753,0.1440527
150754,0.04857415
150755,0.05031574
150762,0.006951887
150870,0.163045
150871,0.07111241
150885,0.08340476
150886,0.4151381
150891,0.05552748
150892,0.979147
150893,0.9358206
150894,0.3558865
150911,0.1353625
150917,0.09369921
150918,0.06081322
150919,0.2172034
150940,0.03475485
151092,0.03815757
151094,0.3193446
151095,0.3853833
151105,0.005212563
151127,0.04335661
151128,0.4149091
151129,0.5207883
151130,0.5519725
151131,0.03642773
151440,0.03823302
151446,0.00867096
151449,0.1145452
151464,0.001734122
151468,0.02257726
151469,0.4636819
151470,0.04510651
151471,0.01389835
151472,0.05733281
151473,0.02954449
151474,0.07990895
151475,0.005204791
151476,0.006946699
151482,0.06425699
151589,0.3610161
151590,0.9913099
151591,0.5347355
151592,0.1526437
151601,0.06937901
151602,0.3243923
151603,0.360904
151611,0.2933282
151612,0.9375153
151613,0.003475822
151615,0.01561006
151616,0.003468419
151619,0.2586036
151620,0.4233293
151621,0.1248979
151631,0.02085612
151660,0.05726183
151661,0.3105912
151812,0.006952322
151814,0.5192397
151815,0.2570616
151818,0.1041197
151844,0.0138796
151845,0.0780505
151846,0.02948757
151847,0.5191339
151848,0.4097779
151849,0.6061253
151850,0.486318
151851,0.03647518
152161,0.0503672
152162,0.2533088
152166,0.08337183
152169,0.003469909
152176,0.0347102
152180,0.04162379
152183,0.008678354
152184,0.05383621
152185,0.06944918
152195,0.1580169
152304,0.2220782
152305,0.1301046
152309,0.04171101
152310,0.311022
152311,0.4166529
152312,0.4688229
152321,0.04171065
152322,0.4759794
152323,0.5940226
152324,0.03125436
152331,0.3854794
152332,0.9392602
152335,0.02081746
152336,0.001738149
152339,0.1997989
152340,0.2728104
152341,0.1007866
152380,0.0208405
152381,0.3265263
152537,0.2657138
152538,0.1511189
152565,0.03823594
152566,0.1684776
152567,0.3560986
152568,0.01216704
152569,0.003476298
152571,0.06596424
152881,0.005214652
152882,0.05388056
152900,0.1129496
152908,0.006946303
152915,0.0867372
152918,0.1249699
152919,0.04512334
152920,0.02255519
152921,0.0104143
152922,0.03468269
153024,0.3784881
153025,0.7220584
153026,0.2740935
153031,0.4272046
153032,0.4652589
153051,0.07819741
153052,0.7726466
153053,0.08851574
153055,0.001738217
153059,0.005212105
153060,0.005211733
153070,0.03819346
153094,0.2621302
153095,0.1945411
153100,0.06418256
153269,0.01040429
153275,0.2134269
153276,0.2152028
153286,0.1942882
153287,0.001733985
153290,0.07292349
153291,0.4843497
153361,0.01388284
153605,0.01908842
153606,0.01908384
153611,0.01911232
153619,0.008669968
153632,0.001736212
153633,0.03125389
153635,0.03475897
153642,0.0382283
153744,0.3819089
153745,1
153746,0.9270191
153747,0.242904
153752,0.008691244
153765,0.2029311
153766,0.05896681
153767,0.07283219
153768,0.03468179
153772,0.1546613
153773,0.02953846
153777,0.0381642
153778,0.2654312
153820,0.0225966
153970,0.2065182
153971,0.256768
153972,0.001734493
153973,0.3921496
153974,0.3521676
153989,0.02780808
153995,0.5002192
153996,0.1111598
154005,0.3108876
154006,0.6078862
154007,0.4705274
154010,0.06603102
154011,0.3022727
154012,0.1162738
154079,0.001737158
154324,0.0364569
154325,0.3159056
154326,0.01387118
154339,0.003476711
154355,0.02431853
154362,0.07298009
154464,0.5
154465,0.4967996
154466,0.264115
154484,0.02085135
154485,0.9843853
154486,0.7914967
154487,0.8714287
154488,0.4757169
154497,0.05908373
154498,0.1251219
154538,0.005201542
154685,0.1041434
154690,0.01737221
154691,0.4898059
154692,0.376568
154693,0.4478716
154694,0.5747603
154697,0.2862828
154698,0.4650972
154728,0.003467695
154729,0.003473992
154730,0.006947203
154731,0.02081746
154732,0.4027492
154733,0.01214345
155045,0.04169129
155046,0.1216288
155055,0.07804063
155063,0.03992086
155072,0.07982157
155073,0.4252168
155074,0.001733778
155075,0.01213685
155184,0.4514275
155185,0.2135191
155205,0.637415
155206,0.529857
155207,0.3371125
155208,0.07813411
155210,0.1734433
155211,0.1873325
155212,0.1890648
155216,0.423511
155217,0.2326896
155258,0.1372507
155259,0.008673788
155405,0.03816533
155410,0.01215816
155411,0.1302166
155412,0.003467555
155413,0.1702551
155414,0.01738325
155417,0.2918615
155418,0.0747337
155440,0.02779699
155442,0.008687727
155443,0.013899
155448,0.140734
155449,0.04342538
155451,0.005212071
155452,0.6093653
155453,0.04163713
155516,0.0208485
155517,0.07980665
155741,0.04336763
155742,0.005204692
155774,0.16853
155775,0.3091729
155783,0.003472857
155790,0.003470146
155793,0.06080277
155794,0.03821449
155795,0.03650285
155800,0.008675678
155801,0.00694405
155904,0.1389995
155905,0.2813696
155922,0.1335294
155927,0.06601868
155928,0.3471822
155929,0.44064
155930,0.9235303
155931,0.4774948
155932,0.1423586
155936,0.001738495
155946,0.09892806
155970,0.1977705
156124,0.0277408
156125,0.06243295
156126,0.1664662
156127,0.06242484
156131,0.01042994
156132,0.03823742
156157,0.2203676
156165,0.0173549
156166,0.2499068
156168,0.08325495
156169,0.05031864
156170,0.2534095
156171,0.2307518
156172,0.6335753
156173,0.2394405
156237,0.001736844
156462,0.02776175
156463,0.008674672
156504,0.003471804
156513,0.01040312
156515,0.01040788
156516,0.006935416
156517,0.001734719
156520,0.03640985
156625,0.001738354
156626,0.01387018
156629,0.01387018
156630,0.6247241
156631,0.7480311
156632,0.07470469
156633,0.003477131
156635,0.005214849
156642,0.8662561
156648,0.25
156649,1
156650,0.8143195
156651,0.1042849
156652,0.6212136
156653,0.9426309
156654,0.8227219
156655,0.1890575
156690,0.2708458
156697,0.0433839
156698,0.008678329
156844,0.4409238
156845,0.5241635
156846,1
156847,0.6960933
156877,0.46015
156878,0.03815861
156887,0.03467621
156888,0.05561242
156890,0.001738566
156891,0.03998171
156892,0.1389889
156893,0.1579825
157182,0.2776028
157183,0.2379362
157205,0.006943805
157207,0.03815003
157233,0.1197674
157234,0.0225568
157236,0.008692311
157238,0.04686554
157239,0.0590686
157240,0.04693905
157241,0.008691875
157345,0.001738637
157346,0.5451171
157347,0.08497369
157349,0.1424486
157350,0.5090347
157351,0.3579293
157352,0.1440975
157353,0.08501388
157354,0.005203591
157355,0.001735344
157362,0.3145565
157368,0.1164075
157369,0.005215256
157372,0.01216456
157373,0.8768297
157374,0.9202239
157375,0.4829427
157410,0.07472403
157564,0.1077263
157565,0.8282669
157566,1
157567,0.8628341
157576,0.006947986
157597,0.02606557
157598,0.2119518
157607,0.2657571
157608,0.1284667
157609,0.06762156
157613,0.1980399
157614,0.07634696
157615,0.117937
157902,0.07648655
157919,0.0710868
157927,0.227589
157948,0.005209143
157952,0.005209143
157953,0.01911388
157955,0.00173736
157959,0.01040806
157960,0.001735322
158066,0.1963123
158067,0.6196683
158090,0.5744656
158093,0.1876874
158094,0.3839034
158106,0.03297402
158107,0.09199697
158284,0.2936463
158285,0.6253607
158286,0.8526213
158287,0.9218654
158295,0.1735053
158296,0.3332661
158317,0.0173361
158327,0.0173808
158328,0.0243363
158329,0.08518188
158331,0.03120474
158332,0.01734752
158333,0.003470871
158334,0.03824372
158335,0.01042955
158336,0.03298496
158337,0.001733495
158638,0.01390332
158639,0.568067
158640,0.9583917
158641,0.6824393
158666,0.006945863
158667,0.4374534
158668,0.1214565
158672,0.01042945
158673,0.02431439
158674,0.02080672
158675,0.001734129
158677,0.08150872
158787,0.6233785
158788,0.1561312
158795,0.1248886
158809,0.1596886
158810,0.7915056
158811,0.1248999
158817,0.003467552
158818,0.0121349
158826,0.006940696
158827,0.00173878
158875,0.02080954
158876,0.005209602
159007,0.07128075
159015,0.5678914
159016,0.4169447
159037,0.03476983
159049,0.01214124
159050,0.1196574
159051,0.1007564
159056,0.01389567
159057,0.006954658
159058,0.1943827
159059,0.01908524
159357,0.04507365
159360,0.074755
159361,0.08343621
159367,0.1024042
159381,0.001735278
159387,0.003477467
159388,0.1182
159395,0.003469355
159396,0.05037205
159397,0.0226001
159398,0.003470076
159507,0.2379588
159508,0.6630517
159515,0.01738591
159529,0.1041937
159530,0.6670345
159531,0.1667586
159537,0.05215087
159538,0.07301164
159548,0.0347659
159714,0.00695209
159770,0.05215205
159771,0.1859171
159777,0.03295193
159778,0.1092612
159779,0.01561961
159780,0.001734798
160077,0.09734401
160087,0.171863
160097,0.01215833
160098,0.01736117
160105,0.006940033
160113,0.00173673
160116,0.006940531
160118,0.01214013
160228,0.1720876
160246,0.4166667
160247,1
160248,0.9669687
160249,0.1942683
160264,0.1942947
160265,0.48591
160295,0.098966
160296,0.03301106
160435,0.4666529
160436,0.1560575
160437,0.06937121
160441,0.4235433
160442,0.3904933
160490,0.07631078
160491,0.02774582
160494,0.006934353
160497,0.1701934
160498,0.1216117
160499,0.008677498
160500,0.003472451
160807,0.001738998
160817,0.02954248
160825,0.03649221
160826,0.00520469
160837,0.07806754
160966,0.4166667
160967,1
160968,1
160969,0.8783391
160970,0.07976374
160983,0.09542489
160984,0.7117911
160985,0.1147189
161148,0.01386742
161149,0.01039999
161151,0.1907455
161152,0.03119795
161155,0.1182259
161156,0.08345617
161157,0.2535475
161158,0.04858954
161162,0.02434597
161166,0.159526
161167,0.221964
161210,0.003477995
161211,0.006955492
161213,0.00347324
161214,0.08685154
161218,0.0398782
161219,0.03649142
161220,0.001736997
161221,0.01041972
161508,0.03990284
161509,0.03643553
161511,0.03640045
161512,0.001733131
161527,0.02254165
161535,0.00520226
161536,0.06590162
161541,0.008670606
161545,0.00868226
161546,0.005207187
161549,0.003473523
161551,0.1006165
161554,0.0346681
161555,0.005200437
161556,0.006935652
161674,0.003466263
161686,0.4166667
161687,1
161688,1
161689,1
161690,0.7428428
161691,0.01733392
161703,0.04866196
161704,0.07127991
161730,0.02426853
161731,0.1873505
161734,0.1007089
161735,0.008681227
161868,0.1320174
161869,0.03471022
161870,0.03815023
161871,0.4012048
161872,0.5158279
161876,0.006944466
161877,0.4197237
161878,0.1335235
161884,0.2323601
161885,0.3295023
161886,0.9374149
161887,0.6666667
161926,0.003466524
161927,0.01039879
161931,0.02780362
161934,0.008674242
161935,0.01562776
161936,0.001733392
161940,0.003475063
161941,0.008681726
161974,0.02606223
162231,0.2259141
162232,0.0381797
162246,0.04518731
162248,0.02085319
162249,0.02085819
162253,0.2012652
162254,0.0208281
162256,0.08691422
162260,0.006952382
162262,0.01041193
162264,0.001737042
162269,0.001735984
162270,0.02605694
162272,0.1075165
162273,0.04860504
162274,0.1147058
162276,0.01911796
162390,0.4719761
162391,0.7948577
162392,0.2065078
162394,0.01217218
162406,0.4166667
162407,1
162408,1
162409,1
162410,1
162411,0.5622639
162431,0.02254229
162432,0.02254122
162450,0.1076617
162451,0.1164639
162589,0.420317
162590,0.3507042
162592,0.01039834
162596,0.1475134
162597,0.9166423
162598,0.1319327
162604,0.4725106
162605,0.6670737
162606,0.6306276
162607,0.1477591
162622,0.2656864
162623,0.6350259
162637,0.1283012
162646,0.06429372
162647,0.2275701
162653,0.06069382
162654,0.0260076
162655,0.001733324
162657,0.008682565
162658,0.0104167
162659,0.008679656
162660,0.006942597
162661,0.005208217
162662,0.05205352
162939,0.02079853
162951,0.01559739
162973,0.08851538
162984,0.003468152
162987,0.03121773
162988,0.00346897
162990,0.1665281
162991,0.04686305
162992,0.04344037
163109,0.01909902
163110,0.8488043
163111,1
163112,0.4494947
163126,0.2605999
163127,0.6254397
163128,0.6878664
163129,0.998267
163130,0.6861496
163131,0.4152644
163312,0.3230541
163313,0.05558172
163314,0.1265364
163315,0.008666007
163317,0.3858428
163318,0.06952951
163343,0.04000207
163357,0.6217775
163358,0.05900052
163362,0.01733256
163363,0.15431
163365,0.005217392
163373,0.008695565
163379,0.008664912
163380,0.08679872
163381,0.003476555
163382,0.01735273
163383,0.003470317
163659,0.005217612
163670,0.006943633
163671,0.2414749
163692,0.09542683
163693,0.0938358
163695,0.03122337
163702,0.001734864
163703,0.003478591
163706,0.08494688
163707,0.07626528
163708,0.1440299
163709,0.2275445
163710,0.1996607
163829,0.01908923
163830,0.9930592
163831,1
163832,0.5955373
163848,0.09035724
163849,0.3597433
164033,0.1494868
164034,0.6982809
164035,0.06775795
164065,0.01388003
164077,0.6488699
164078,0.1231544
164082,0.3627362
164083,0.8939986
164084,0.258461
164085,0.09024411
164097,0.005216786
164098,0.001735143
164099,0.2013415
164101,0.001735421
164102,0.008688752
164103,0.06601994
164104,0.003465814
164390,0.01564164
164397,0.03471664
164412,0.01565294
164423,0.08149289
164424,0.05905348
164425,0.08342263
164426,0.1911418
164427,0.1008494
164549,0.02260111
164550,0.9271719
164551,1
164552,0.7169147
164553,0.3630041
164561,0.5967777
164562,0.1802924
164608,0.003476768
164748,0.05554661
164750,0.2273903
164751,0.2064188
164753,0.1041777
164754,0.4023545
164755,0.0329281
164759,0.06933045
164760,0.02599591
164762,1
164763,1
164764,1
164765,1
164766,1
164767,1
164768,1
164769,1
164770,1
164771,0.1663931
164772,0.1663931
164773,0.1109287
164797,0.6371572
164801,0.1927746
164802,0.4915586
164803,0.05217494
164804,0.01217476
164807,0.08518264
164816,0.01217137
164817,0.02950458
164818,0.03645313
164822,0.1179224
164823,0.1179865
164824,0.1076644
165102,0.05719733
165103,0.577926
165108,0.123341
165111,0.1424176
165118,0.2045832
165119,0.01213104
165124,0.02946035
165141,0.005198558
165143,0.03999489
165145,0.01737191
165270,0.5383684
165271,0.7744858
165272,0.1634087
165281,0.8491727
165282,1
165283,0.7705067
165284,0.3849568
165285,0.09708352
165334,0.2639266
165470,0.3750436
165471,0.349046
165473,0.03646752
165474,0.7656762
165475,0.630427
165476,0.1666592
165478,0.2884516
165479,0.3735213
165480,0.08172143
165482,1
165483,0.9219733
165484,0.935845
165485,1
165486,1
165487,1
165488,1
165489,1
165490,1
165491,1
165492,1
165493,0.5884435
165508,0.001734513
165517,0.8142838
165527,0.09535779
165528,0.06415908
165530,0.3122391
