"G","frac"
109880,0.303907614101102
109883,0.0277629681867027
109887,0.222222261396294
109888,0.713540556296702
109889,0.408095504505391
109890,0.848945786807219
109891,0.833313619853598
109892,0.416641892601735
109893,0.611100774493411
109894,0.249906258225243
109895,0.194350487243412
109950,0.0486073499782818
109951,0.0833383939185295
109952,0.0555754257318268
109954,0.138864271562195
109955,0.111131020461454
109956,0.166646718183954
109957,0.0833679347105852
109958,0.194370376975352
109959,0.187483869384053
109960,0.583278959704654
109961,0.069402697552208
109997,0.0277529645804764
109999,0.0277629681867027
110000,0.0937532170470925
110001,0.0416906027092023
110002,0.0277926265429245
110003,0.360948009906347
110006,0.305619736919854
110007,0.468860481791945
110008,0.361283961321754
110014,0.0243096412670465
110016,0.027802395104472
110017,0.194439520979083
110018,0.0555159327671792
110019,0.138824668329487
110043,0.0277729130631887
110047,0.0277926265429245
110343,0.0277826127431458
110345,0.0208148188507473
110346,0.02775389680728
110347,0.0555459640133357
110505,0.305503272001889
110506,0.11111107193704
110507,0.0555935300837244
110508,0.111073195334115
110512,0.166637950730801
110520,0.583404858762736
110522,0.416747822832616
110523,0.0277635275235713
110525,0.0277635275235713
110526,0.0278014628776687
110532,0.0277635275235713
110534,0.0555935300837244
110545,0.0555935300837244
110546,0.0277730995089451
110553,0.0278014628776687
110555,0.0277920672060557
110556,0.0277730995089451
110557,0.0277635275235713
110558,0.0278014628776687
110559,0.0278014628776687
110560,0.0834043886330062
110561,0.0555651667150008
110565,0.305722017355632
110566,0.611091869275499
110567,0.639093579818908
110568,0.333286472316731
110569,0.480838270789788
110570,0.58337614282687
110571,0.277682900198401
110572,0.166590560913794
110573,0.305503389564477
110574,0.472226782928467
110575,0.472341176642704
110576,0.555660475169539
110577,0.467175251471374
110578,0.284778825883117
110579,0.17697928723069
110580,0.02775389680728
110581,0.166542642276263
110582,0.472189670271241
110583,0.166647346402414
110584,0.222145803076278
110585,0.611225583093243
110586,0.583366512110579
110587,0.861115946076479
110588,0.6667044844983
110589,0.944463490449574
110590,0.611053698796226
110591,0.77787281205369
110593,0.222345815737465
110594,0.50012331925612
110595,0.916709476160204
110596,0.694278041435665
110597,0.10583644274222
110598,0.69434434019861
110599,0.722326554304882
110600,0.170125618606787
110601,0.0277730995089451
110607,0.166590560913794
110608,0.45844576967982
110609,0.487872596947889
110610,0.277653949257981
110611,0.277663814978826
110612,0.0832713211381313
110614,0.02775389680728
110670,0.0555461402667171
110672,0.0277635275235713
110673,0.0555461402667171
110675,0.111120820215919
110677,0.02775389680728
110678,0.163192306035765
110679,0.578161702352284
110680,0.414907888237266
110681,0.015612699108848
110720,0.0277730995089451
110723,0.0555459640133357
110726,0.166599897894613
110727,0.347296394788345
110728,0.149229903679494
110729,0.10761934457913
110730,0.0121586613506377
110731,0.0208510971582515
110738,0.0260459772837006
110739,0.05556499040124
110767,0.02775389680728
111067,0.020843066765572
111224,0.0277732851900128
111225,0.027800534474284
111226,0.0833471048543096
111227,0.0555096504213276
111228,0.027800534474284
111239,0.333333685900476
111240,0.222139984702564
111241,0.249986816052291
111242,0.0277548252106638
111244,0.027800534474284
111245,0.0277548252106638
111248,0.138984623749327
111249,0.111165981862837
111250,0.0555465703800256
111253,0.0417008017114259
111264,0.0277640845663905
111268,0.027800534474284
111269,0.0625351349036298
111270,0.064261260807413
111273,0.0277548252106638
111275,0.055528169132781
111278,0.0555096504213276
111279,0.0277548252106638
111280,0.0277548252106638
111284,0.027782427062078
111285,0.277741758785418
111286,0.361042390451463
111287,0.361043036892446
111288,0.416662859597147
111289,0.586962839696994
111290,0.888971439801618
111291,0.38905318771244
111292,0.30569717599219
111293,0.194485308553157
111294,0.249958861633734
111295,0.60587946112057
111296,0.277669517780898
111297,0.114490244299175
111300,0.175465703697364
111301,0.166739507653539
111302,0.138984623749327
111303,0.305551023793718
111304,0.305596439261101
111305,0.389043928279356
111306,0.527791216289643
111307,0.777777621081242
111308,0.833397208838074
111309,0.805523363190747
111310,0.666566282521928
111311,0.175243128444898
111312,0.0451462845070241
111313,0.305651290415994
111314,1
111315,0.583118675961862
111316,0.111074622029145
111317,0.222231638274484
111318,0.333223689755511
111319,0.416488341719427
111320,0.163233473150863
111321,0.194458294352367
111322,0.027782427062078
111328,0.237715497365667
111329,0.111056162049796
111330,0.0277732851900128
111331,0.0277548252106638
111393,0.0277732851900128
111394,0.0277732851900128
111395,0.0833380217917061
111396,0.135421669232418
111397,0.138966516337121
111398,0.166684656595211
111399,0.333378748858725
111400,0.583347046102753
111401,0.027800534474284
111443,0.0277732851900128
111444,0.0538105252191946
111447,0.249968179818375
111448,0.361244040265159
111449,0.0555920446375215
111450,0.189232934806539
111451,0.079883691294527
111452,0.0382054834966565
111453,0.0555739372253156
111458,0.0277732851900128
111459,0.107613799316114
111787,0.048599333062644
111948,0.0277734701392054
111951,0.0277822421128862
111960,0.0555731974289432
111961,0.500027079733059
111962,0.0277557499546617
111968,0.470436279239949
111969,0.107666866416677
111971,0.0555992194605759
111972,0.111111189422267
111973,0.0711774854831788
111976,0.220548604323177
111981,0.00173494329232361
111983,0.0833466675681486
111986,0.027790955316057
111987,0.303874452858401
111988,0.677102422243152
111989,0.0937124310503271
111990,0.0138911180722836
111991,0.305542554365666
111992,0.0555992194605759
111993,0.027790955316057
111998,0.0573035701354296
112006,0.0555469402784108
112007,0.0555642491438564
112008,0.500052220411655
112009,0.944453118473545
112010,0.944426920130507
112011,0.472095009230202
112012,0.694466746523547
112013,0.111137505324756
112014,0.194387211259933
112015,0.593700515445279
112018,0.480931811470035
112019,0.428949115791848
112020,0.78121311012551
112021,0.805551620043325
112022,0.666640350764178
112023,0.694352123383764
112024,0.583302513958651
112025,0.694387328745159
112026,0.555441441716435
112027,0.666640115682262
112028,0.888915361487913
112029,0.777786451806879
112030,0.338541682293057
112032,0.49820363164632
112033,0.88892425094682
112034,0.833237018064136
112036,0.00173727334452099
112037,0.0277557499546617
112038,0.0277557499546617
112040,0.0555203893682302
112041,0.0277646394135685
112042,0.0277646394135685
112043,0.0555557122520915
112044,0.027790955316057
112111,0.0277557499546617
112113,0.0486037104942478
112114,0.0486161432538156
112115,0.166622983146776
112116,0.100706388157829
112117,0.52773849989671
112118,0.277760312160126
112119,0.583311873507165
112120,0.305445945262853
112168,0.0832761393228918
112169,0.0521069008566039
112170,0.217050442965995
112171,0.180623195424937
112172,0.0555469402784108
112173,0.0277646394135685
112178,0.0277734701392054
112209,0.027790955316057
112510,0.0277904025675382
112688,0.416663052541409
112689,0.128463035932178
112692,0.0416434983953157
112693,0.0277566712008951
112695,0.0729380380128709
112696,0.152716588318857
112699,0.0277904025675382
112700,0.0277904025675382
112703,0.0173636546306164
112707,0.135470518824074
112708,0.250054798769453
112709,0.194498675162444
112712,0.222230899879953
112714,0.0555724604307877
112715,0.0277986884840523
112727,0.138817381114812
112728,0.249954016024442
112729,0.888847028302267
112730,0.416645481705963
112731,0.111136576157287
112732,0.27784473128306
112733,0.611279258680892
112734,0.444628987625778
112735,0.826453716740751
112736,0.760578065013
112737,0.562625198388375
112738,0.286376759422999
112739,0.388880524588554
112740,0.805584771792046
112741,0.777685359297427
112742,0.222095915678693
112743,0.361022894332411
112744,0.305618561928808
112745,0.694549213531234
112746,0.416737861047673
112747,0.638892836020919
112748,0.944436119353858
112749,0.638826078386245
112750,0.505133811940126
112752,0.166616422166008
112753,0.41651972363586
112754,0.663079045935347
112755,0.109416501622601
112756,0.0903212635967103
112757,0.138993442420261
112758,0.0990217363277238
112759,0.138960319372331
112760,0.111110954414576
112761,0.222155151230153
112763,0.0225802871010729
112766,0.0208175029419492
112781,0.0277904025675382
112782,0.0277904025675382
112833,0.0277566712008951
112834,0.0832869967906315
112835,0.0173724598037851
112836,0.161429262204993
112837,0.222171664328493
112838,0.333333157023097
112839,0.611103197322112
112840,0.220511874861216
112889,0.16674229782968
112890,0.517369827725111
112891,0.468752344189006
112892,0.441071362885569
112893,0.416704599734961
112894,0.0555638806461427
112895,0.0277566712008951
112899,0.0815925439629816
113229,0.0225794407753911
113231,0.0538185428207861
113409,0.111095175642104
113414,0.0260456949158934
113415,0.157955999617637
113417,0.189287395843182
113418,0.0277575891087151
113419,0.055579703644137
113420,0.053812527565855
113421,0.364595832137979
113422,0.0277738379707933
113424,0.0641883378731202
113428,0.494818937245612
113429,0.321132136857231
113434,0.0277575891087151
113435,0.0555233320162723
113449,0.610999327646874
113450,0.861155565391221
113451,0.50018483485259
113452,0.583481887317191
113453,0.805567707914114
113454,0.58322531341801
113455,0.472065377338396
113456,0.638780496793889
113457,0.111054759095781
113458,0.194383956785397
113459,0.333429357552506
113460,0.277721073195306
113461,0.249979850505008
113462,0.222262384128206
113463,0.194456577190468
113464,0.694577004223688
113465,0.888824755203393
113466,0.611070890469521
113467,0.944420355142468
113468,0.638868837320699
113469,0.361122832588261
113470,0.444436251437404
113471,0.416638833428311
113472,0.166706730577848
113473,0.194456224623327
113474,0.194392228106704
113476,0.444372431178853
113477,0.750075992314647
113478,0.586815047355671
113479,0.218624976712986
113481,0.118012703539869
113483,0.0277575891087151
113484,0.0242950248146767
113500,0.0277818742812977
113501,0.0277738379707933
113554,0.0729444700449477
113555,0.111103329440946
113556,0.0277575891087151
113557,0.250036457143675
113558,0.472202111867427
113559,0.776010483798845
113560,0.0555476171888549
113609,0.0833050300394987
113610,0.499983633615456
113611,0.392408701395551
113612,0.833405660025869
113613,0.395855909460034
113614,0.309007016549451
113616,0.0225788200557634
113617,0.0451519946148807
113646,0.138820560738944
113650,0.0277738379707933
113949,0.022573042194187
113951,0.0364499590642864
113952,0.00173472315770202
113976,0.0277893029853478
113995,0.027781691335593
114130,0.0555709943209408
114135,0.0468418035399196
114136,0.173557447648889
114137,0.027774020916497
114139,0.0277662917442804
114140,0.138877598725999
114141,0.161391818650887
114143,0.107633285495653
114144,0.104200210250375
114146,0.0277662917442804
114147,0.13722472986754
114148,0.526061888172817
114149,0.388919550872772
114150,0.166682301270329
114170,0.222106911490522
114171,0.151098969924932
114178,0.111179870534305
114179,0.277815914391161
114180,0.111064814491236
114181,0.472210873306212
114182,0.194509074827839
114183,0.111172258884551
114184,0.47214154581767
114185,0.722153110231886
114186,0.611042684643681
114187,0.333372096765184
114188,0.222191462246243
114189,0.222145263504878
114190,0.111041803250168
114191,0.104167684197803
114192,0.750080715578624
114193,0.515618543105237
114194,0.0312469794208656
114195,0.111164706020246
114197,0.500023128763529
114198,0.356000279426584
114203,0.0451310005224102
114212,0.0277893029853478
114216,0.05555571225209
114217,0.0277662917442804
114274,0.0121603602173074
114275,0.138846682086058
114276,0.027781691335593
114277,0.194432547107038
114278,0.194432547107038
114279,0.111057379068137
114328,0.00694542283389826
114329,0.138908162831371
114330,0.465250170010309
114331,0.0832755115058879
114332,0.0641990843466325
114333,0.277700623189827
114334,0.166658996247571
114335,0.111157153155941
114336,0.126711339045639
114337,0.0555170076705919
114365,0.166667019233808
114366,0.111049532422385
114367,0.0277662917442804
114670,0.0104121026499739
114696,0.027795944149183
114697,0.0555630179902288
114856,0.0277594155357669
114859,0.027795944149183
114860,0.0555557122520908
114861,0.0242892557002451
114863,0.0729150448213102
114864,0.324586344515419
114865,0.111104060012539
114866,0.0555702649594068
114867,0.22215650984578
114868,0.388823059052054
114869,0.249886467461592
114870,0.194403812436334
114871,0.0833806442626584
114889,0.138936238992284
114890,0.222316883254943
114891,0.506895729261688
114892,0.138950791668818
114893,0.27783600810933
114894,0.472328194367599
114895,0.277887206952527
114896,0.722296023757407
114897,0.555709250043504
114898,0.88891838601395
114899,0.500014552707316
114900,0.0989640906336093
114901,0.368065261154819
114902,0.527751874783736
114903,0.472160691588869
114904,0.527774497070612
114905,0.472247713941983
114906,0.555519712466204
114907,0.388925809274553
114908,0.444393558994318
114909,0.194411882031222
114910,0.0833734560777678
114911,0.232676302793897
114912,0.41663379089141
114913,0.472152798223333
114914,0.0659912270752774
114915,0.109329633055717
114916,0.0902840886722374
114917,0.665019949848845
114918,0.77952786961653
114919,0.251708463445615
114920,0.138929168329859
114923,0.0277887559642924
114926,0.027795944149183
114927,0.0277668387653336
114928,0.0555701474061595
114929,0.027795944149183
114930,0.0277815089951144
114935,0.0555847001134754
114936,0.0555774531442974
114938,0.0277887559642924
114993,0.11112585965825
114995,0.0138828415076365
114996,0.0468631543130509
114997,0.0555409245308813
114998,0.222149262876602
114999,0.0816231876984652
115038,0.0277668387653336
115049,0.0277594155357669
115050,0.039908506513488
115052,0.0277594155357669
115053,0.111059873093844
115054,0.0920272108076246
115055,0.0277594155357669
115416,0.185784191374451
115434,0.027788210666999
115435,0.0277950353216408
115578,0.0555626544584402
115579,0.0555900706432816
115583,0.166701671482308
115584,0.0555347093861789
115585,0.0555695378962191
115588,0.0277673840626279
115590,0.0277603243633084
115609,0.277674690389863
115610,0.308984093476513
115611,0.555527355858795
115612,0.333354101183811
115613,0.249968231242731
115614,0.611152842624186
115615,0.749975349754682
115616,0.861073183659412
115617,0.805614662134707
115618,0.666611481671105
115619,0.305461816322154
115620,0.170195793005833
115621,0.149254044226169
115622,0.357579543647895
115623,0.64579832556506
115624,0.527704610539064
115625,0.611180258838271
115626,0.361031295479296
115627,0.361031119173696
115628,0.277826510250845
115629,0.11112525014831
115630,0.166680433527658
115631,0.333291621414758
115632,0.361211851289939
115633,0.361115248203866
115634,0.295167372862871
115635,0.243050886762369
115636,0.197975714918606
115637,0.885462472072431
115638,0.499958170529717
115639,0.166680374759087
115640,0.128499519780332
115641,0.052056565720215
115644,0.0277743850228705
115646,0.027788210666999
115647,0.027788210666999
115648,0.027788210666999
115649,0.027788210666999
115653,0.0277673840626279
115654,0.027788210666999
115713,0.0416703824853274
115716,0.255189011132823
115717,0.1389478192065
115718,0.0555695378962191
115719,0.0277743850228705
115720,0.017362789453828
115770,0.16672220422937
115771,0.0434120349728263
115773,0.0833782813102806
115810,0.0277673840626279
116113,0.01389006148482
116114,0.0277876670026578
116115,0.02776792772697
116117,0.0243195617550649
116119,0.00173698219198069
116130,0.0277745662444431
116131,0.0277941292156833
116135,0.0677173641013435
116136,0.105892032827269
116298,0.0555357967137082
116299,0.166666901739308
116300,0.0225827801292911
116307,0.0833367407372751
116308,0.0833300434795701
116328,0.02776792772697
116329,0.189267640379314
116330,0.277778091198563
116331,0.138892276726671
116332,0.333359711084741
116333,0.341986987455255
116334,0.479066830581161
116335,0.805532213033034
116336,0.749970156090381
116337,0.722162984884677
116338,0.499907707163824
116339,0.444529824474681
116340,0.269115865267074
116341,0.105928185943935
116343,0.296868199650187
116344,0.2222089255934
116345,0.388842340946507
116346,0.749937492360926
116347,0.472133434718329
116348,0.305604707825329
116349,0.0833366231870965
116350,0.333353425148447
116351,0.333326577265681
116352,0.611124642756896
116353,0.30559201840245
116354,0.0885344738137932
116355,0.251712498641061
116356,0.472199056004395
116357,0.503391318200317
116358,0.357537014173955
116359,0.472133610981023
116360,0.0399150213886841
116363,0.213626430652144
116364,0.243120731402804
116367,0.0555224609385301
116370,0.0555357967137082
116371,0.0277876670026578
116372,0.0277811460076473
116373,0.0277941292156833
116433,0.0260329011947886
116434,0.067697237022307
116436,0.555503015420038
116437,0.111091391443336
116438,0.0555555947296278
116441,0.0590412520209864
116490,0.27430559376497
116491,0.635497252811587
116492,0.166620549639571
116849,0.0277871248815011
116855,0.111105088632875
116856,0.388907524315497
116857,0.0833490554824347
116876,0.0277621340032529
117050,0.0277621340032529
117052,0.0277932256816969
117054,0.0277684698481247
117055,0.249890885253635
117056,0.194403809791671
117057,0.222203547621544
117058,0.11114204609302
117059,0.111085963536327
117060,0.416738118805319
117061,0.0555494351485915
117063,0.388851383017178
117064,0.472287612708568
117065,0.61112978571179
117066,0.138879365521328
117067,0.222240681384993
117068,0.333283586621513
117069,0.0694308371571931
117070,0.111135945266643
117071,0.376741293397562
117072,0.581548475592088
117073,0.611136415382431
117074,0.111111306981717
117075,0.0277621340032529
117076,0.138823282964636
117077,0.520708203509626
117078,0.286418378566536
117079,0.300294241054629
117080,0.333396671125198
117081,0.074669671069309
117082,0.0277747469516244
117083,0.307182333319208
117084,0.067676686777144
117095,0.0277932256816969
117098,0.00173616516257656
117099,0.0277809653004668
117154,0.0555306038513776
117155,0.0451321995960753
117156,0.222209413403245
117157,0.0277621340032529
117160,0.00521089767048711
117161,0.0399162006262113
117200,0.010410402196102
117210,0.166610701606004
117211,0.248168256242512
117576,0.222175163193326
117771,0.0277630351132533
117774,0.0277690105148905
117777,0.0555673692928237
117778,0.222204805218909
117779,0.133626470538545
117780,0.128476795427091
117781,0.111064091256288
117783,0.111099414920968
117784,0.472125723674923
117785,0.361061397349049
117786,0.638938367606271
117787,0.0277690105148905
117790,0.131921807117918
117791,0.272499890082124
117792,0.142340232228626
117793,0.192688439981984
117794,0.194429878044905
117796,0.0833010561430343
117799,0.19267082789273
117800,0.11105811585465
117801,0.0277630351132533
117876,0.0277630351132533
117880,0.0156333163074513
117920,0.0277749271740046
118310,0.0277751069408786
118494,0.027780605311211
118496,0.027780605311211
118498,0.0277860449144959
118499,0.0816300839118643
118500,0.482549011791709
118503,0.0555390408866028
118504,0.0555334837608565
118505,0.249964143128661
118506,0.249925772105205
118507,0.0277914257392246
118508,0.00347401183352358
118512,0.0381973925499966
118513,0.0572736904897048
118514,0.0537924898242977
118515,0.0260288204990802
118516,0.11110001644096
118517,0.220490755292732
118518,0.0277695498151324
118520,0.135431917866122
118521,0.0555828514784493
118522,0.027780605311211
118539,0.0277914257392246
118600,0.0885549139958245
118601,0.0468821023598722
118602,0.0416585787086582
118640,0.0208439037689113
118685,0.0190910855228127
119008,0.0277905290392633
119027,0.0277700878358682
119174,0.0277752862812516
119216,0.0277648306456856
119217,0.0277855068937595
119218,0.0277700878358682
119219,0.0277700878358682
119221,0.126693809158422
119225,0.055565932864598
119226,0.166723026876147
119227,0.111141968797621
119228,0.00173517789691309
119229,0.00173647567068158
119230,0.01041317649081
119231,0.00520553369073927
119236,0.210065216140857
119237,0.183984321173851
119240,0.0173595541552971
119241,0.263890655757884
119242,0.0729201705713988
119321,0.164915251718083
119322,0.0260294873143717
119361,0.0277855068937595
119410,0.0173655471573355
119412,0.020843208826539
119732,0.027775465223858
119940,0.0555650995519802
119944,0.111101567114686
119946,0.277777914872104
119947,0.23441439858413
119952,0.027775465223858
119953,0.0555698813563547
119976,0.0277706246633096
120041,0.137165239107273
120043,0.0208350365283963
120080,0.0242992963509196
120082,0.0277802470282326
120083,0.0833453465802127
120660,0.109361617092927
120661,0.0277887414633558
120662,0.0277711603829251
120663,0.0277887414633558
120666,0.194405814439192
120667,0.421881656609529
120668,0.0590460311920878
120670,0.0069423665627503
120673,0.0277887414633558
120674,0.222279664339976
120675,0.0277711603829251
120676,0.0277800684549015
120678,0.0225712024905384
120679,0.116349795577081
120680,0.184024904625571
120681,0.00347104133881011
120695,0.0277887414633558
120696,0.0277887414633558
120761,0.256949597117226
120762,0.0277887414633558
120803,0.0277711603829251
120833,0.0277756437971892
121387,0.27781040163628
121388,0.401074386340731
121389,0.0451335757251734
121390,0.222197440939672
121391,0.0763650340781223
121394,0.527763793755342
121395,0.19446713287365
121398,0.100706597676929
121399,0.0277675093812835
121415,0.0277675093812835
121417,0.00694395550737597
121893,0.0277683989761361
122021,0.0277683989761361
122034,0.0277833658924697
122102,0.0277722288371575
122104,0.0277683989761361
122106,0.0382067912775639
122107,0.628500269796271
122108,0.916683372237855
122109,0.199667854800919
122110,0.0694262080177581
122114,0.0451419173998492
122115,0.0555406278132936
122116,0.00694246108822318
122119,0.055544457674315
122608,0.0277761775830847
122817,0.0555689055296702
122819,0.0277727617394816
122825,0.0451345307207118
122826,0.267333470786501
122827,0.463540357903305
122828,0.776037735611165
122829,0.347203325334268
122830,0.137151591523956
123543,0.0833380131122164
123547,0.0607470343707516
123548,0.0989420438632356
123549,0.11110518480743
123550,0.0555403480550783
123552,0.0833468438097435
123734,0.00694327494932536
124047,0.0190981250898979
124253,0.0277738253097759
124264,0.0225728277624402
124265,0.00694302650520407
124266,0.0277842999248679
124268,0.079869672136718
124269,0.267399845122639
124771,0.0277767090511126
124982,0.0555646537921906
124983,0.109388725459028
124984,0.109377728910854
124985,0.0277834152050054
124987,0.0555577713474473
124988,0.0972352470684169
124989,0.557276813659026
124990,0.0833414803753483
124991,0.0277812385871851
125518,0.0277768858201775
125677,0.0277768858201775
125703,0.161458432146677
125704,0.10417707980669
125705,0.331579917538323
125706,0.248289305785653
125707,0.02778253136155
125709,0.098958557810352
125710,0.0243065629464132
125714,0.00694470660797825
125724,0.02778253136155
125838,0.0156277438423481
126423,0.241307316049502
126424,0.0381974649196591
126425,0.373273426145565
126426,0.986110168906568
126427,0.552104202185668
126428,0.027781648258766
126429,0.0416650067161891
126430,0.218761560095288
126431,0.305576906663657
126434,0.0208351338134597
126451,0.027777062441108
126566,0.0243034369130917
126568,0.0121537930345557
127120,0.02777847331113
127127,0.0277796489187621
127143,0.0590293265712226
127144,0.559048615566208
127145,0.769092743065291
127146,0.663182622484133
127147,0.657969854674552
127148,0.616330466237449
127149,0.218751557267907
127150,0.0659720089117677
127151,0.555558122229892
127152,0.055560414680132
127168,0.166678951590156
127169,0.111110131374086
127860,0.0277798837344491
127861,0.177088181211774
127862,0.029515874971029
127863,0.0486107590334972
127864,0.750000440775598
127865,0.821173545341393
127866,0.565982529904455
127867,0.486125701901363
127868,0.940968900223119
127869,0.463533641835924
127870,0.168396573530814
127871,0.265616084509229
127872,0.520835751395533
127873,0.0277798837344491
127874,0.027777415346718
127887,0.102434089624368
127888,0.12499959229216
128055,0.00868039259363024
128057,0.0243043704242018
128581,0.0277763576415719
128582,0.027779002043377
128583,0.026042823482983
128584,0.42014133468085
128585,0.303817642682269
128586,0.222220615993544
128587,0.711798653625065
128588,0.873265465700242
128589,0.793409625861279
128590,0.324659504211569
128591,0.095486136091822
128592,0.404515277010385
128593,0.135417719819112
128594,0.0277770040431533
128605,0.001736178560394
128606,0.36110969094246
128607,0.232637621714223
128716,0.00868051037115733
128721,0.0277785906864739
128742,0.0555575927298509
128745,0.0138891227209904
129299,0.0138888839918036
129300,0.00868041534672726
129302,0.529515808088431
129303,0.684029278108277
129304,0.607639732822098
129305,0.109374820617509
129306,0.0243058084291735
129307,0.133679710207442
129308,0.342010891170391
129309,0.713538913251434
129310,0.265622359978323
129311,0.098958246452305
129312,0.312498436392304
129313,0.0711807484048533
129314,0.0277780617919413
129316,0.11111118945826
129325,0.0277779442684834
129460,0.0277775329376859
129473,0.0277777679836073
129802,0.0173607845565904
130021,0.0729166841110814
130022,0.748264072785862
130023,0.86631954792767
130024,0.503472943122438
130029,0.194446550067295
130030,0.27777814993786
130031,0.277778326217018
130032,0.0399307259100871
130033,0.0156251924671669
130170,0.0034721649909821
130184,0.0277772391312165
130216,0.0243055375746225
130579,0.0225697345527933
130716,0.00173617213294132
130739,0.0190976666665325
130740,0.0711778643665139
130741,0.499995122553293
130742,0.791664553221097
130743,0.666666262661972
130744,0.170142055886674
130749,0.348958422487624
130750,0.333331217813008
130751,0.272563467165846
130752,0.0416657388258959
130756,0.0763889069402912
130904,0.0277781205667852
130935,0.0156248559554182
131434,0.0277791197018632
131460,0.0850733122366136
131461,0.694453073867651
131462,0.151046710533569
131463,0.666675070769121
131464,0.0920160859119237
131468,0.0815924829783115
131469,0.390629728572334
131470,0.425344281679847
131471,0.0590322758935205
131472,0.0503438089949342
131475,0.105903445796387
131477,0.138891895994048
132018,0.0277784733111299
132179,0.0190977287581107
132180,0.220473545385841
132181,0.527770949575608
132182,0.324649719375761
132183,0.651028519551809
132187,0.0833278374325956
132188,0.326369279292834
132189,0.263878845060087
132190,0.0156246279076934
132191,0.00347223316343645
132192,0.201388675580699
132196,0.244792416611218
132197,0.333328395855267
132323,0.0104174934834065
132347,0.0277772389409606
132730,0.0104162468450756
132900,0.326382244590446
132901,0.545151286635615
132902,0.663187095386818
132903,0.19098901077653
132907,0.133680609240809
132908,0.56422723431163
132909,0.140634093936179
132915,0.0277801784179463
132916,0.149304256636072
132917,0.0277816482587659
133070,0.0277786498109826
133072,0.027773711426183
133480,0.027774886449263
133593,0.0555477147726618
133612,0.027774886449263
133619,0.0711838123422376
133620,0.408001793890378
133621,0.699660827406757
133622,0.352443719810593
133623,0.0972277737363155
133624,0.399296332467704
133625,0.30554415305401
133626,0.607631132080426
133627,0.944434937276899
133628,0.706595043009667
133629,0.19444549309858
133636,0.0312543321899641
133637,0.0277807082803642
134121,0.0277834152050054
134151,0.0260427976926362
134158,0.0277812385871853
134177,0.00347137840685869
134192,0.0277743561424419
134193,0.0555510651935546
134314,0.0277834152050054
134340,0.470480320508435
134341,0.565970892078754
134344,0.0138919089055169
134345,0.335063472052941
134346,0.901025046675432
134347,0.965282889257868
134348,0.442756262108176
134349,0.0625012134862001
134350,0.131916736279731
134352,0.00520825990037694
134357,0.01388864496683
134510,0.027779003200978
134558,0.0277719444799435
134584,0.0277767090511127
134586,0.0156254945571976
134839,0.170130240617203
134840,0.0659690025425691
134841,0.331573655230345
134842,0.194427251811656
134859,0.0277710597600811
134876,0.0277738253097757
134883,0.00694528213222281
134916,0.0277817694198514
135031,0.19442201449857
135032,0.138874305120587
135039,0.0277710597600811
135059,0.0399276449236317
135060,0.361141818138764
135061,0.138913849339779
135065,0.0277817694198514
135066,0.687524957647648
135067,0.345519518011114
135069,0.0277738253097757
135070,0.121554930597127
135071,0.0555503574165416
135072,0.0191018821730393
135074,0.0173620694238774
135076,0.0277738253097757
135230,0.0277791801453248
135270,0.0277791801453248
135558,0.166633464781502
135559,0.184007222347044
135560,0.196206973225447
135561,0.515652580866431
135562,0.251758082047696
135627,0.0243119482186696
135751,0.0555674865175356
135752,0.0277823008601258
135779,0.0156258186835474
135785,0.00173570957172708
135786,0.0121494756255605
135787,0.0555584795269113
135788,0.13888130471616
135789,0.217018399696441
135790,0.0833468438097437
135791,0.0555615406172925
135792,0.0277793572922081
135796,0.083319822856923
136278,0.0885567128677438
136279,0.0277761775830846
136280,0.218756708066921
136281,0.520824320699602
136282,0.0312498617963879
136287,0.0277727617394817
136365,0.0555488218144302
136464,0.0277692871454242
136507,0.215283416260871
136508,0.243063289460847
136509,0.348891043180005
136511,0.406191733934897
136512,0.112823127156774
136513,0.0277727617394817
136516,0.0104194235653287
136517,0.0798818697076697
136998,0.0277797123032394
136999,0.0277797123032394
137000,0.138871987447094
137001,0.270838392260703
137079,0.0277759999488513
137087,0.0277833658924695
137089,0.0277797123032394
137227,0.0243040575018083
137228,0.024304515349026
137229,0.590314968323447
137230,0.277733425450696
137231,0.687515727332953
137232,0.369732757781253
137233,0.111103706009003
137235,0.0243071331724198
137236,0.0156299705291966
137445,0.055563078195709
137460,0.0121487045875907
137462,0.0277683989761362
137718,0.0277692091327944
137720,0.0277675093812833
137721,0.0711935469203538
137805,0.0277758220295043
137807,0.055539204460776
137907,0.0277716950794927
137913,0.0277675093812833
137934,0.0277838996501342
137940,0.019095973796914
137949,0.0260505763541589
137950,0.138894701292538
137951,0.138906999861335
137952,0.256975354558093
137953,0.138890668366501
138095,0.0277675093812833
138165,0.0277838996501342
138190,0.0277758220295043
138438,0.00347359291254555
138439,0.0277887414633553
138441,0.137159704247934
138442,0.237807119099778
138497,0.0277711603829254
138529,0.0277711603829254
138530,0.0451404430703225
138633,0.0277887414633553
138654,0.0277800684549015
138670,0.0295046924799565
138671,0.0833488196072467
138672,0.111115790395982
138673,0.083353244264959
138813,0.111128888062148
138814,0.0277887414633553
138816,0.138873735571682
138817,0.0833134811487761
138892,0.0277756437971892
138910,0.0277844343467022
139161,0.11113982148899
139162,0.414908852117922
139163,0.28816098627089
139220,0.0555508716915423
139225,0.0277896343281219
139231,0.0277706246633097
139242,0.0277754652238578
